timestamp,symbol,strategy,direction,confidence,entry_price,stop_loss,take_profit,risk_reward,market_conditions,indicators,traded,not_traded_reason,session
2026-02-19T03:50:47.278131,EUR_JPY,trend_following,buy,0.9,182.984,182.38400000000001,183.38400000000001,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.106847869263787, ""spread_pips"": 2.600000000001046, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 71.52805788663264, ""macd"": 0.07928744239305274, ""macd_signal"": 0.06499095681576438, ""bb_upper"": 182.9543298430311, ""bb_lower"": 182.594170156969, ""atr"": 0.106847869263787, ""momentum"": 0.20199999999999818, ""stoch_k"": 69.31425930166435, ""stoch_d"": 67.50887159182727}",False,,tokyo
2026-02-19T03:52:13.547345,USD_JPY,trend_following,buy,0.9,155.253,154.653,155.653,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09225134584944353, ""spread_pips"": 1.6999999999995907, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 73.62567653331249, ""macd"": 0.07540328236535743, ""macd_signal"": 0.057133372197080354, ""bb_upper"": 155.18409520701738, ""bb_lower"": 154.79760479298255, ""atr"": 0.09225134584944353, ""momentum"": 0.18599999999997863, ""stoch_k"": 71.51799687010833, ""stoch_d"": 69.34627492725134}",False,,tokyo
2026-02-19T03:52:16.039313,EUR_JPY,trend_following,buy,0.9,183.037,182.437,183.437,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.106847869263787, ""spread_pips"": 2.600000000001046, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 71.52805788663264, ""macd"": 0.07928744239305274, ""macd_signal"": 0.06499095681576438, ""bb_upper"": 182.9543298430311, ""bb_lower"": 182.594170156969, ""atr"": 0.106847869263787, ""momentum"": 0.20199999999999818, ""stoch_k"": 69.31425930166435, ""stoch_d"": 67.50887159182727}",False,,tokyo
2026-02-19T03:53:29.523315,USD_JPY,trend_following,buy,0.9,155.226,154.626,155.626,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09225134584944353, ""spread_pips"": 2.000000000001023, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 73.62567653331249, ""macd"": 0.07540328236535743, ""macd_signal"": 0.057133372197080354, ""bb_upper"": 155.18409520701738, ""bb_lower"": 154.79760479298255, ""atr"": 0.09225134584944353, ""momentum"": 0.18599999999997863, ""stoch_k"": 71.51799687010833, ""stoch_d"": 69.34627492725134}",False,,tokyo
2026-02-19T03:53:31.677742,EUR_JPY,trend_following,buy,0.9,183.003,182.403,183.403,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.106847869263787, ""spread_pips"": 2.899999999999636, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 71.52805788663264, ""macd"": 0.07928744239305274, ""macd_signal"": 0.06499095681576438, ""bb_upper"": 182.9543298430311, ""bb_lower"": 182.594170156969, ""atr"": 0.106847869263787, ""momentum"": 0.20199999999999818, ""stoch_k"": 69.31425930166435, ""stoch_d"": 67.50887159182727}",False,,tokyo
2026-02-19T03:54:56.244381,USD_JPY,trend_following,buy,0.895,155.224,154.624,155.624,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09225134584944353, ""spread_pips"": 1.2999999999976808, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 73.62567653331249, ""macd"": 0.07540328236535743, ""macd_signal"": 0.057133372197080354, ""bb_upper"": 155.18409520701738, ""bb_lower"": 154.79760479298255, ""atr"": 0.09225134584944353, ""momentum"": 0.18599999999997863, ""stoch_k"": 71.51799687010833, ""stoch_d"": 69.34627492725134}",False,,tokyo
2026-02-19T03:56:23.464243,USD_JPY,trend_following,buy,0.895,155.194,154.594,155.594,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0926619656272718, ""spread_pips"": 1.5999999999991132, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 75.30376663824995, ""macd"": 0.0818813481777454, ""macd_signal"": 0.06208297473135763, ""bb_upper"": 155.21970736716185, ""bb_lower"": 154.78669263283808, ""atr"": 0.0926619656272718, ""momentum"": 0.25200000000000955, ""stoch_k"": 79.11364000015534, ""stoch_d"": 72.19359922877747}",False,,tokyo
2026-02-19T03:56:25.350601,EUR_JPY,trend_following,buy,0.895,182.986,182.386,183.386,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10628730928011396, ""spread_pips"": 2.899999999999636, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 73.15211315947361, ""macd"": 0.08613831222046997, ""macd_signal"": 0.06922042832098005, ""bb_upper"": 182.9909823761401, ""bb_lower"": 182.57961762386003, ""atr"": 0.10628730928011396, ""momentum"": 0.25900000000001455, ""stoch_k"": 79.84207150873942, ""stoch_d"": 71.2098979714989}",False,,tokyo
2026-02-19T03:57:42.641833,USD_JPY,trend_following,buy,0.895,155.188,154.588,155.588,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0926619656272718, ""spread_pips"": 1.6999999999995907, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 75.30376663824995, ""macd"": 0.0818813481777454, ""macd_signal"": 0.06208297473135763, ""bb_upper"": 155.21970736716185, ""bb_lower"": 154.78669263283808, ""atr"": 0.0926619656272718, ""momentum"": 0.25200000000000955, ""stoch_k"": 79.11364000015534, ""stoch_d"": 72.19359922877747}",False,,tokyo
2026-02-19T03:57:45.005205,EUR_JPY,trend_following,buy,0.895,182.978,182.37800000000001,183.37800000000001,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10628730928011396, ""spread_pips"": 2.7000000000015234, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 73.15211315947361, ""macd"": 0.08613831222046997, ""macd_signal"": 0.06922042832098005, ""bb_upper"": 182.9909823761401, ""bb_lower"": 182.57961762386003, ""atr"": 0.10628730928011396, ""momentum"": 0.25900000000001455, ""stoch_k"": 79.84207150873942, ""stoch_d"": 71.2098979714989}",False,,tokyo
2026-02-19T03:59:02.014477,USD_JPY,trend_following,buy,0.895,155.153,154.553,155.553,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.0926619656272718, ""spread_pips"": 1.8000000000000682, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 75.30376663824995, ""macd"": 0.0818813481777454, ""macd_signal"": 0.06208297473135763, ""bb_upper"": 155.21970736716185, ""bb_lower"": 154.78669263283808, ""atr"": 0.0926619656272718, ""momentum"": 0.25200000000000955, ""stoch_k"": 79.11364000015534, ""stoch_d"": 72.19359922877747}",False,,tokyo
2026-02-19T03:59:04.603806,EUR_JPY,trend_following,buy,0.895,182.951,182.351,183.351,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10628730928011396, ""spread_pips"": 2.400000000000091, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 73.15211315947361, ""macd"": 0.08613831222046997, ""macd_signal"": 0.06922042832098005, ""bb_upper"": 182.9909823761401, ""bb_lower"": 182.57961762386003, ""atr"": 0.10628730928011396, ""momentum"": 0.25900000000001455, ""stoch_k"": 79.84207150873942, ""stoch_d"": 71.2098979714989}",False,,tokyo
2026-02-19T04:00:52.503335,USD_JPY,trend_following,buy,0.895,155.127,154.52700000000002,155.52700000000002,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09290039653177404, ""spread_pips"": 1.9000000000005457, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 63.5852584926203, ""macd"": 0.07980141574901722, ""macd_signal"": 0.06562667280676812, ""bb_upper"": 155.23163031559093, ""bb_lower"": 154.801869684409, ""atr"": 0.09290039653177404, ""momentum"": 0.18900000000002137, ""stoch_k"": 74.50878866995379, ""stoch_d"": 75.04680851340582}",False,,tokyo
2026-02-19T04:03:08.039821,USD_JPY,trend_following,buy,0.9,155.181,154.58100000000002,155.58100000000002,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09290039653177404, ""spread_pips"": 1.8000000000000682, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 63.5852584926203, ""macd"": 0.07980141574901722, ""macd_signal"": 0.06562667280676812, ""bb_upper"": 155.23163031559093, ""bb_lower"": 154.801869684409, ""atr"": 0.09290039653177404, ""momentum"": 0.18900000000002137, ""stoch_k"": 74.50878866995379, ""stoch_d"": 75.04680851340582}",False,,tokyo
2026-02-19T04:05:20.090106,USD_JPY,trend_following,buy,0.9,155.202,154.602,155.602,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09462179792133991, ""spread_pips"": 1.6999999999995907, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 67.68203133473081, ""macd"": 0.081968976613922, ""macd_signal"": 0.06889514534026434, ""bb_upper"": 155.2489204505006, ""bb_lower"": 154.81907954949932, ""atr"": 0.09462179792133991, ""momentum"": 0.23199999999999932, ""stoch_k"": 74.1149441211818, ""stoch_d"": 75.91245759709706}",False,,tokyo
2026-02-19T04:05:27.499523,EUR_JPY,trend_following,buy,0.9,182.981,182.381,183.381,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10548242676755093, ""spread_pips"": 2.899999999999636, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 66.73984532586894, ""macd"": 0.0864635919295722, ""macd_signal"": 0.07518421101861936, ""bb_upper"": 183.0186133647362, ""bb_lower"": 182.61548663526378, ""atr"": 0.10548242676755093, ""momentum"": 0.23099999999999454, ""stoch_k"": 76.32614299280839, ""stoch_d"": 77.69812492034715}",False,,tokyo
2026-02-19T04:07:33.629500,USD_JPY,trend_following,buy,0.9,155.202,154.602,155.602,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09462179792133991, ""spread_pips"": 1.5999999999991132, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 67.68203133473081, ""macd"": 0.081968976613922, ""macd_signal"": 0.06889514534026434, ""bb_upper"": 155.2489204505006, ""bb_lower"": 154.81907954949932, ""atr"": 0.09462179792133991, ""momentum"": 0.23199999999999932, ""stoch_k"": 74.1149441211818, ""stoch_d"": 75.91245759709706}",False,,tokyo
2026-02-19T04:07:40.352507,EUR_JPY,trend_following,buy,0.895,182.965,182.365,183.365,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10548242676755093, ""spread_pips"": 2.7999999999991587, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 66.73984532586894, ""macd"": 0.0864635919295722, ""macd_signal"": 0.07518421101861936, ""bb_upper"": 183.0186133647362, ""bb_lower"": 182.61548663526378, ""atr"": 0.10548242676755093, ""momentum"": 0.23099999999999454, ""stoch_k"": 76.32614299280839, ""stoch_d"": 77.69812492034715}",False,,tokyo
2026-02-19T04:09:44.785992,USD_JPY,trend_following,buy,0.9,155.214,154.614,155.614,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09462179792133991, ""spread_pips"": 1.4000000000010004, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 67.68203133473081, ""macd"": 0.081968976613922, ""macd_signal"": 0.06889514534026434, ""bb_upper"": 155.2489204505006, ""bb_lower"": 154.81907954949932, ""atr"": 0.09462179792133991, ""momentum"": 0.23199999999999932, ""stoch_k"": 74.1149441211818, ""stoch_d"": 75.91245759709706}",False,,tokyo
2026-02-19T04:09:53.275464,EUR_JPY,trend_following,buy,0.9,182.974,182.374,183.374,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10548242676755093, ""spread_pips"": 2.899999999999636, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 66.73984532586894, ""macd"": 0.0864635919295722, ""macd_signal"": 0.07518421101861936, ""bb_upper"": 183.0186133647362, ""bb_lower"": 182.61548663526378, ""atr"": 0.10548242676755093, ""momentum"": 0.23099999999999454, ""stoch_k"": 76.32614299280839, ""stoch_d"": 77.69812492034715}",False,,tokyo
2026-02-19T04:12:00.469842,USD_JPY,trend_following,buy,0.9,155.212,154.612,155.612,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09322024312514698, ""spread_pips"": 1.3999999999981583, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 68.33233020210663, ""macd"": 0.083530807915281, ""macd_signal"": 0.07182228584477049, ""bb_upper"": 155.26984408947263, ""bb_lower"": 154.82615591052732, ""atr"": 0.09322024312514698, ""momentum"": 0.22100000000000364, ""stoch_k"": 72.68518518518732, ""stoch_d"": 73.76963932544105}",False,,tokyo
2026-02-19T04:12:09.264193,EUR_JPY,trend_following,buy,0.9,182.984,182.38400000000001,183.38400000000001,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10316225660827756, ""spread_pips"": 2.7000000000015234, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 64.87346233996158, ""macd"": 0.08547526794703231, ""macd_signal"": 0.07724241734886236, ""bb_upper"": 183.03449583021998, ""bb_lower"": 182.62380416978002, ""atr"": 0.10316225660827756, ""momentum"": 0.18200000000001637, ""stoch_k"": 71.98480531813708, ""stoch_d"": 75.07903619014638}",False,,tokyo
2026-02-19T04:14:24.842541,USD_JPY,trend_following,buy,0.895,155.212,154.612,155.612,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09322024312514698, ""spread_pips"": 1.8999999999977035, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 68.33233020210663, ""macd"": 0.083530807915281, ""macd_signal"": 0.07182228584477049, ""bb_upper"": 155.26984408947263, ""bb_lower"": 154.82615591052732, ""atr"": 0.09322024312514698, ""momentum"": 0.22100000000000364, ""stoch_k"": 72.68518518518732, ""stoch_d"": 73.76963932544105}",False,,tokyo
2026-02-19T04:14:31.058995,EUR_JPY,trend_following,buy,0.895,182.97,182.37,183.37,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10316225660827756, ""spread_pips"": 2.6999999999986812, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 64.87346233996158, ""macd"": 0.08547526794703231, ""macd_signal"": 0.07724241734886236, ""bb_upper"": 183.03449583021998, ""bb_lower"": 182.62380416978002, ""atr"": 0.10316225660827756, ""momentum"": 0.18200000000001637, ""stoch_k"": 71.98480531813708, ""stoch_d"": 75.07903619014638}",False,,tokyo
2026-02-19T04:16:40.039219,USD_JPY,trend_following,buy,0.895,155.187,154.58700000000002,155.58700000000002,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09041879934918742, ""spread_pips"": 1.6000000000019554, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 65.76704804482608, ""macd"": 0.08236664935918725, ""macd_signal"": 0.07393116520157351, ""bb_upper"": 155.2812461965748, ""bb_lower"": 154.84415380342514, ""atr"": 0.09041879934918742, ""momentum"": 0.117999999999995, ""stoch_k"": 77.40740740740823, ""stoch_d"": 74.73584557125918}",False,,tokyo
2026-02-19T04:16:47.137501,EUR_JPY,trend_following,buy,0.89,182.946,182.346,183.346,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10057924098410696, ""spread_pips"": 2.600000000001046, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.8999999999999999, ""regime"": ""neutral""}","{""rsi"": 62.73230370239639, ""macd"": 0.08237073458843724, ""macd_signal"": 0.07826807274755838, ""bb_upper"": 183.04372171635188, ""bb_lower"": 182.63847828364814, ""atr"": 0.10057924098410696, ""momentum"": 0.10900000000000887, ""stoch_k"": 73.02943969610708, ""stoch_d"": 73.78012933568412}",False,,tokyo
2026-02-19T04:18:58.839330,USD_JPY,trend_following,buy,0.895,155.197,154.597,155.597,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.09041879934918742, ""spread_pips"": 1.500000000001478, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 65.76704804482608, ""macd"": 0.08236664935918725, ""macd_signal"": 0.07393116520157351, ""bb_upper"": 155.2812461965748, ""bb_lower"": 154.84415380342514, ""atr"": 0.09041879934918742, ""momentum"": 0.117999999999995, ""stoch_k"": 77.40740740740823, ""stoch_d"": 74.73584557125918}",False,,tokyo
2026-02-19T04:19:07.591704,EUR_JPY,trend_following,buy,0.895,182.961,182.36100000000002,183.36100000000002,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.10057924098410696, ""spread_pips"": 2.5000000000005684, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 0.95, ""regime"": ""neutral""}","{""rsi"": 62.73230370239639, ""macd"": 0.08237073458843724, ""macd_signal"": 0.07826807274755838, ""bb_upper"": 183.04372171635188, ""bb_lower"": 182.63847828364814, ""atr"": 0.10057924098410696, ""momentum"": 0.10900000000000887, ""stoch_k"": 73.02943969610708, ""stoch_d"": 73.78012933568412}",False,,tokyo
2026-02-19T04:21:18.415545,USD_JPY,trend_following,buy,0.9,155.238,154.638,155.638,0.6666666666666825,"{""session"": ""tokyo"", ""session_quality"": 0.7, ""volatility"": 0.08746031517737737, ""spread_pips"": 1.9000000000005457, ""trend_strength"": 1.0, ""trend_direction"": ""bullish"", ""order_flow"": 0.0, ""multi_tf_bias"": 1.0, ""regime"": ""neutral""}","{""rsi"": 66.66550110138095, ""macd"": 0.08147317459602732, ""macd_signal"": 0.07543957473237052, ""bb_upper"": 155.28998914045533, ""bb_lower"": 154.86641085954463, ""atr"": 0.08746031517737737, ""momentum"": 0.13999999999998636, ""stoch_k"": 77.4418604651158, ""stoch_d"": 75.84481768590383}",False,,tokyo
